City,Area,PM2.5,NO,NO2,SO2,CO,O3,Traffic_Emission,Industrial_Emission,Exposure_Score,Season-encoded,Month,AQI
Delhi,Saket,293.4394818157838,14.71521660353751,42.34748620050341,30.17174547334338,0.9608446464156877,53.774055793224115,57.062702804040924,39.780191937500256,1.474991828332666,1,7,164
Delhi,Saket,302.1346896513771,97.72215364436963,38.96433515125671,22.360641032397357,5.710457143681604,167.8665266627705,136.68648879562633,79.4652124692134,1.9765752144607287,2,5,183
Delhi,Saket,328.8057404360213,29.232832741329556,78.8005703713967,5.7265162055725805,5.647730545490343,135.64096183506132,108.03340311272626,62.20382166047601,1.9269793349606126,1,10,199
Delhi,Saket,286.6684889669557,38.23358608468587,54.70227022197931,57.32872306649697,2.684676650062997,108.42547759918173,92.93585630666519,84.17548956712693,1.7177476028137704,2,6,173
Delhi,Saket,217.81761212607364,34.771526293330744,119.32144104875647,25.36190019070335,5.925459748445391,76.82912513371711,154.0929673420872,84.61649767515726,1.5023476288062176,2,6,148
Delhi,Saket,87.02687467318145,46.94462146544991,42.86713073246801,21.633648364423895,2.4053274792170107,57.79908612262738,89.81175219791793,45.686923156594005,0.7347030216470045,1,8,62
Delhi,Saket,329.8155418491044,18.58248291457032,83.00820951967154,30.309070922317172,5.724130732744636,28.781610922203097,101.59069243424186,87.55037824976354,1.7551075306088348,1,8,193
Delhi,Saket,252.2109195208193,88.35704933351414,126.27217055778938,59.564692266882126,3.4063471136050953,129.47791689962293,214.62921989130353,93.62816340293307,1.8843142784709965,1,10,173
Delhi,Saket,106.7965339326311,61.47962904552335,132.7605261019981,62.01206973426193,1.423399428162642,39.626162507343196,194.24015514752145,76.24606401588835,1.0474108990720306,2,4,91
Delhi,Saket,160.50204034679882,46.694419359870274,37.57918100921519,17.847121836625277,5.464139328956874,111.49837422866554,84.27360036908547,72.48851512619402,1.1785291408350853,2,6,106
Delhi,Saket,262.1774707200143,27.40918086608343,109.81062737587524,24.48711034552246,5.8165166528810985,162.78884080399172,137.21980824195867,82.65227687433344,1.8140317347206247,2,3,177
Delhi,Saket,95.41233961804349,20.002343259881116,110.73470483477728,70.63385334185352,5.24312306163004,38.28275301352293,130.7370480946584,123.06508395815393,0.9658191286048445,2,4,85
Delhi,Saket,90.6215483332256,14.07651792517697,111.89402031386741,45.136425026026274,0.9921421112688251,20.764975656988092,125.97053823904439,55.057846138714524,0.7660729134023964,2,4,75
Delhi,Saket,83.55659409393508,99.33236159389871,41.868211110283895,79.13157454726108,6.3636795953986836,145.97998714482654,141.2005727041826,142.76837050124792,1.1941242370762546,3,12,79
Delhi,Saket,227.56404457281457,87.94913908400513,60.521533026728314,40.07609093636578,4.216339816199012,82.84642851846603,148.47067211073343,82.2394890983559,1.537369357746369,2,3,142
Delhi,Saket,239.44390234189146,69.88286875770139,90.09952961713398,53.364591711123495,0.6411949664845926,85.88777254297928,159.98239837483538,59.77654137596942,1.5690690339551339,3,2,152
Delhi,Saket,298.74923167720874,60.05716233670105,129.1323381993689,6.215029800460041,5.410282548677211,21.622911749085475,189.18950053606994,60.31785528723215,1.7372574618536103,1,8,183
Delhi,Saket,202.7473714028984,27.550808239475423,111.29302866343109,63.56895172895678,5.248781245337113,114.40752206607009,138.8438369029065,116.05676418232792,1.5496057319142027,3,1,146
Delhi,Saket,89.82435172566824,21.335967674142243,157.0812177140862,55.53791737025035,5.581323346573717,68.51434726300047,178.41718538822843,111.35115083598751,1.0758627738771058,2,4,94
Delhi,Saket,317.9772193158427,94.9535455128812,127.21606549288738,5.405369275450241,0.5080776257393822,77.38662701492939,222.1696110057686,10.486145532844063,1.8919936443704553,1,10,193
Delhi,Saket,282.8885859648286,30.36451870028676,116.92960286161798,22.499961698699497,4.251981019726723,138.26791407628977,147.29412156190475,65.01977189596673,1.832717958927637,3,12,185
Delhi,Saket,132.81323006289864,68.53827239414778,49.726756400164774,14.150556018266679,4.708299713358141,33.71773482214626,118.26502879431256,61.233553151848085,0.9576855537882085,1,10,85
Delhi,Saket,113.2011963335665,63.47276764808118,77.59243999776251,14.478981680425033,0.6670634454644804,117.75082657831749,141.06520764584369,21.149616135069834,1.0127360860527281,3,2,86
Delhi,Saket,134.99156142908737,12.506701673896696,108.39254564675514,36.97987676012169,3.788871216368132,43.816785672894376,120.89924732065184,74.868588923803,1.019135489551048,1,9,101
Delhi,Saket,243.68940467021685,82.49733222184513,75.70378457798323,65.44841756506878,4.052101056734378,42.37366902117973,158.20111679982836,105.96942813241256,1.5878460465877087,1,11,151
Delhi,Saket,205.0807752102505,16.245467731376504,32.5827592430625,50.06840042443146,2.54575142861335,166.34923098531732,48.828226974439005,75.52591471056496,1.4017298461816445,1,7,133
Delhi,Saket,103.6993712302418,86.64348873737971,158.80349949799088,59.512912328617816,5.208618090949928,179.0785191472141,245.4469882353706,111.59909323811709,1.4870466861623708,3,12,112
Delhi,Saket,289.73544649248606,70.87249610854516,115.1486455353201,75.9443483024065,2.2749445849792163,15.183495542370922,186.02114164386526,98.69379415219866,1.7587386486468142,1,8,179
Delhi,Saket,83.68350999942791,93.18583637151951,65.61528450786787,14.583098959249284,3.1541991986145126,22.00753502732797,158.80112087938738,46.12509094539441,0.7886015337019312,1,11,61
Delhi,Saket,153.82381962079256,69.8550390105968,97.92097999030146,30.704819407093037,1.3074576026246465,30.579118113979355,167.77601900089826,43.7793954333395,1.0995643435796045,3,12,103
Delhi,Saket,193.59425065171186,54.90740052223894,64.55668579400162,72.06988386923105,4.369417431754136,62.5615102326158,119.46408631624055,115.76405818677242,1.369956312078105,1,9,127
Delhi,Saket,60.0089084651609,74.09233412925445,69.9234646380688,24.08609987136952,0.5773848187371526,104.14940211564745,144.01579876732325,29.859948058741047,0.7960859317440672,1,11,57
Delhi,Saket,319.3772727080671,84.12457787183705,145.83030456322868,46.483397829377864,5.373548725942051,78.36703533453158,229.9548824350657,100.21888508879837,2.09459069654906,1,8,206
Delhi,Saket,236.0692314562373,44.9853713088892,53.64187728305134,12.122395642128238,2.3895106675333744,30.946397657479125,98.62724859194054,36.01750231746198,1.2754592229587127,3,2,135
Delhi,Saket,300.6196312332711,97.91149355448276,76.66150893615222,11.573737714598995,0.8948705641434589,162.06750404944927,174.57300249063496,20.522443356033584,1.91680442472532,1,11,183
Delhi,Saket,295.6174081028098,39.424692190300775,62.80415404262075,35.202779074592016,4.535043576041895,127.56162872709129,102.22884623292153,80.55321483501096,1.8031570120012868,2,3,181
Delhi,Saket,165.7544961079576,76.46552906594668,113.32639188311212,13.967149831404233,3.935857118693508,57.36267689111007,189.7919209490588,53.325721018339316,1.263978622148847,2,3,116
Delhi,Saket,313.1292322540427,54.99630927683096,122.23488653413996,51.43795515243775,1.6198396387860954,19.238791403452346,177.23119581097092,67.6363515402987,1.7807296065256148,1,7,189
Delhi,Saket,149.18364069223233,54.28490404441605,131.5111927613192,22.440599871564125,1.8561991807319125,105.92340729366384,185.79609680573526,41.00259167888325,1.262178754325494,2,6,115
Delhi,Saket,91.33292221915806,53.06419630964702,101.97892203106227,45.60308156805787,1.0161929421976592,24.409440810597197,155.0431183407093,55.765010990034455,0.8357668291593141,1,10,74
Delhi,Saket,342.8871782110663,52.67478666447878,29.33714339676284,8.606923280902658,2.273990235629715,168.8698572431544,82.01193006124163,31.346825637199807,1.9360059387274569,1,7,197
Delhi,Saket,204.4576836289323,72.03793708924212,55.32366978975619,28.08281789698618,4.181827417936303,163.1593234182166,127.36160687899832,69.90109207634922,1.5386747792628577,3,2,136
Delhi,Saket,217.98394582500876,22.21194860130514,145.1089354684587,10.59788233095716,5.946412599065076,179.4333332876821,167.32088406976385,70.06200832160792,1.7055682346581427,1,8,162
Delhi,Saket,263.50409942440456,60.08181736139398,70.20702147350279,73.3504392558973,0.6256047069603996,67.10256995616683,130.28883883489678,79.6064863255013,1.6080121879307483,3,12,160
Delhi,Saket,342.80219303289743,84.9883920937007,62.4224509774842,77.49106374140618,4.268717187461431,168.55600859807336,147.4108430711849,120.17823561602049,2.243498946702148,1,9,212
Delhi,Saket,191.71326219364477,47.1051755048499,150.86218816836214,23.815932491802517,1.2226840399793926,111.4496136878106,197.96736367321205,36.04277289159644,1.4577725492798175,1,7,140
Delhi,Saket,169.57337198088413,15.583308726590337,67.50273742333944,42.944874073966886,1.4715380397932822,123.58686597932119,83.08604614992977,57.660254471899705,1.206959821125838,1,9,116
Delhi,Saket,90.83781623098588,20.27259723786689,151.7467564053728,70.44913041320416,3.2125195808681957,177.65787794028395,172.0193536432397,102.57432622188611,1.267854380534763,3,1,103
Delhi,Saket,172.30957931320398,69.37212456374269,81.8846789303573,53.61751016058845,0.868677740784725,149.26435171416753,151.25680349409998,62.304287568435704,1.4148892028062223,2,6,123
Delhi,Saket,271.8428184698668,22.181989147595566,47.669490882758225,18.53886712943177,2.074823510727587,101.66763909896125,69.8514800303538,39.28710223670764,1.5089837166115125,1,10,159
Delhi,Saket,176.42391593582255,40.427596842963524,37.75536315705863,34.38068379217086,1.4759648906329108,136.17033662121605,78.18296000002215,49.140332698499975,1.2326829223827667,3,2,114
Delhi,Saket,262.4775448961849,29.342487824804728,25.874970282108798,32.27340191895872,1.0915653814516189,34.21884519610062,55.217458106913526,43.18905573347491,1.3151608976577176,1,11,144
Delhi,Saket,292.873445642633,58.62510038686789,31.099239848366842,47.4387920234935,5.9481112725299745,80.3915832072064,89.72434023523473,106.91990474879324,1.7255654389530009,1,8,171
Delhi,Saket,314.8430824399452,60.251708355770226,141.79129660567645,32.86598834899058,4.186400044587943,101.40446364901078,202.04300496144668,74.72998879487,2.0157272445704355,3,12,203
Delhi,Saket,196.27545788974265,55.22417891442389,48.107936465935005,28.62577792825487,5.248458503041854,166.10505950993098,103.33211538035889,81.1103629586734,1.4861969072568975,1,10,132
Delhi,Saket,287.2061724142876,34.936232474205966,151.7232237382886,14.325938107315276,5.750801711726913,175.20514118476206,186.65945621249455,71.83395522458441,2.016221794900833,2,4,198
Delhi,Saket,269.39915861909776,13.625696690019861,76.7591955194817,43.721247439825554,3.9838713554578042,169.4296459610123,90.38489220950156,83.5599609944036,1.764345632806226,2,6,175
Delhi,Saket,319.5689337668613,23.42267433457637,130.02953866924787,51.34486698847235,2.5510837129885524,159.18936766096803,153.45221300382423,76.85570411835786,2.0572703046337453,1,9,209
Delhi,Saket,296.1721659879408,35.23012772962713,38.50515208554204,37.98917297853762,4.363739476685681,77.85705442887337,73.73527981516918,81.62656774539442,1.651126467930637,3,12,171
Delhi,Saket,96.85790966334739,27.03552813244085,84.306401712076,61.40965246576784,5.933233027573406,152.8364674969006,111.34192984451684,120.74198274150191,1.1572723988192284,2,6,92
Delhi,Saket,187.93366014688337,27.94704379826815,57.026054333406705,42.76602361339146,0.9086541483411352,50.99876438289008,84.97309813167486,51.85256509680281,1.127383495810269,1,10,115
Delhi,Saket,195.1737248709618,50.084787338008496,22.039401665179046,23.554981029375934,5.697754615893087,42.16369066268034,72.12418900318754,80.53252718830682,1.1703357131921968,2,6,114
Delhi,Saket,64.15596270143037,53.05019335035003,22.9429549416704,66.47071647993499,5.449122604922621,144.97746106989104,75.99314829202044,120.9619425291612,0.9404889545878669,3,12,63
Delhi,Saket,211.78639756738238,30.409536278768112,113.31307673702489,11.00792949572017,3.151002228811728,41.95551513573933,143.722613015793,42.51795178383745,1.3035377501402692,2,5,137
Delhi,Saket,275.2651260693762,31.97454478445377,103.72127642602494,33.882695211727224,5.628834672795569,172.1485254894462,135.6958212104787,90.17104193968291,1.8970912815567207,2,3,184
Delhi,Saket,171.00738911688177,85.52319472636772,40.34573693887057,42.927255783603044,0.8722485017393258,26.74068701485511,125.86893166523829,51.6497408009963,1.0925482754297067,2,3,101
Delhi,Saket,210.93032720793292,99.5123790131734,48.25785695092613,24.35779468703513,1.1812438539577201,166.39459659286788,147.77023596409953,36.17023322661233,1.5443914403988912,1,7,135
Delhi,Saket,72.7790998554106,26.674916530018603,95.77781553183493,53.4179136070571,0.7735109476920128,171.08519682452388,122.45273206185354,61.15302308397723,1.0004983033623518,1,7,78
Delhi,Saket,146.017619825557,16.946877720382115,43.78419025066802,14.52083103162295,1.239702675793681,100.5626786298461,60.73106797105014,26.91785778955976,0.96049368808314,1,8,94
Delhi,Saket,108.16170717671898,15.319523878808907,116.70168411585684,59.6589666692432,0.7818379465888388,168.12853878775994,132.02120799466573,67.47734613513158,1.1679010145419906,1,9,100
Delhi,Saket,220.87222295188275,16.90822556998642,20.586242107914103,55.28257503476881,4.350917100808612,82.78015364993594,37.49446767790052,98.79174604285492,1.321621626548914,1,11,132
Delhi,Saket,180.47847017170596,12.160454036039997,66.95202487044475,18.281169154796736,1.0905451346082125,172.8588715917427,79.11247890648474,29.18662050087886,1.2842298226850366,1,9,123
Delhi,Saket,219.46061172567548,96.68431243585599,36.065503917936965,41.78063893891349,1.5170245511963518,23.410854708703,132.74981635379294,56.95088445087701,1.304065557929448,1,8,124
Delhi,Saket,291.27907313598087,70.97912246653982,96.57004263796676,40.6317404650076,6.034605701936747,27.001266383480285,167.54916510450659,100.97779748437507,1.756172750488647,3,2,177
Delhi,Saket,242.04617032022756,68.27121466709914,138.1257061582211,29.369209580498097,4.623773375495105,173.66660816261734,206.39692082532025,75.60694333544915,1.879525625927684,3,2,173
Delhi,Saket,202.06243824814592,66.76457000427362,123.55560568683514,50.92068242704043,0.6000548809390349,47.13762711839227,190.32017569110877,56.921231236430785,1.3970078210844474,3,12,136
Delhi,Saket,271.9524002750865,47.800990386609655,100.9703668363156,67.44588299945983,5.324993389903305,157.95982528405054,148.77135722292525,120.69581689849288,1.9426635999112836,3,12,184
Delhi,Saket,337.587119420578,90.11242481022227,111.31851552586703,39.4733448039303,4.554567757371343,117.07069770049993,201.4309403360893,85.01902237764374,2.157389798510778,3,1,211
Delhi,Saket,348.9926295515996,22.169558234156924,114.56384634709958,34.70007247892114,1.2980587934439727,41.19156595676107,136.7334045812565,47.68066041336087,1.8471817801091552,3,12,206
Delhi,Saket,225.81890162143435,49.0646958472861,37.859824439991925,35.68138614761571,2.626263097916812,64.96693168149247,86.92452028727803,61.944017126783834,1.3309465446768463,1,7,133
Delhi,Saket,200.30273655958771,47.65505800405002,70.09357490698304,49.533547395758916,3.953560571840492,41.64054262059962,117.74863291103306,89.06915311416384,1.2981276035299438,1,7,127
Delhi,Saket,117.65607767184684,38.350945646508215,51.444341610483875,10.186517578887592,5.464992449814041,56.999189582074095,89.79528725699208,64.836442077028,0.8938861485195758,1,9,81
Delhi,Saket,286.2616680753337,60.75036289498621,56.562740551520434,57.12148395072858,3.9043456649364403,146.3801955603039,117.31310344650664,96.16494060009299,1.864763151515142,1,7,178
Delhi,Saket,208.8207738617904,21.74541036736958,81.67548238221926,28.79791080653649,5.971757505197799,25.05323908391879,103.42089274958883,88.51548585851448,1.2692623308312059,1,10,132
Delhi,Saket,208.9752780124384,35.93660733635765,20.90501009055948,42.217941642561044,2.2137559313734583,136.21036961723829,56.84161742691713,64.35550095629563,1.350716088050656,3,12,128
Delhi,Saket,229.60006527867935,94.73268137554588,44.417297395609936,40.37371180629465,1.048531950902829,118.23751552312318,139.14997877115582,50.85903131532294,1.5348933123339215,1,11,140
Delhi,Saket,164.87765750390292,21.283781431048595,55.505787920359154,53.156488051429925,2.153219402845107,96.59598564486731,76.78956935140775,74.68868207988099,1.1556591041679238,3,1,110
